"review_id","patchset_id","patch_id","file_path","line_number","posted_timestamp","author_email","author_type","text","yngve","frazier","pdensity","cdensity","pct_neg_tokens","pct_neu_tokens","pct_pos_tokens","pct_nne_tokens","min_politeness","max_politeness","min_formality","max_formality","num_tokens","num_sentences","has_doxastic","has_epistemic","has_conditional","has_investigative","has_uncertainty","comment_type"
2222007,29001,30004,"chrome/browser/chromeos/login/user_image_downloader.cc",26,2010-05-28 13:18:42,"developer_596","reviewer","According to Contacts API it's enough to use thin instead of full.
gd:extendedProperty are not needed.",2.42857142857143,1,0.380952380952381,3.5,1,0,0,1,0.368247754297051,0.373324906239451,0.104536225781397,0.927360439202492,21,2,FALSE,FALSE,FALSE,FALSE,FALSE,"acted-upon"
506983002,20001,30001,"tools/gyp/v8.gyp",281,2014-08-29 10:10:55,"developer_1724","reviewer","I'm a bit skeptical here: snapshot.cc and snapshot_blob.bin represent largely the same data, but in a different format: One as constants in C, the other as a blob file. So if we disambiguate between the host and target blob file, we would probably also disambiguate the equivalent .cc file.

Admittedly this is more pattern matching than a specific problem this might cause, but... well.",5.52173913043478,0.833333333333333,0.334101057579318,1.44444444444444,1,0,0,1,0.425147362307424,0.600363082159264,0.032389022168158,0.902911776788339,75,3,FALSE,TRUE,TRUE,FALSE,TRUE,"not (known to be) acted-upon"
470053004,60001,70004,"ui/gfx/font_list.h",124,2014-08-28 17:52:03,"developer_1903","reviewer","
I think the comment should either be left here or deleted entirely.  I was never a huge fan of adding the comment (I didn't write it originally), as things seem clear enough to me from the paragraph above, but if they're not, the comment is useful to callers to explain what ""cap height vertically centered"" means.",4.98148148148148,0.961538461538462,0.447761194029851,1.52173913043478,1,0.805970149253731,0,1,0.613747121656451,0.644889208113181,0.0042406289283422,0.469825345908443,67,2,TRUE,TRUE,TRUE,FALSE,TRUE,"not (known to be) acted-upon"
176853008,1,10009,"chrome/browser/resources/print_preview/settings/margin_settings.html",1,2014-02-24 18:46:37,"developer_4783","reviewer","?",0,0,0,0,0,0,0,0,0.439007418522547,0.439007418522547,0.0138036297538262,0.0138036297538262,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,"not (known to be) acted-upon"
19874002,40001,41003,"chrome/browser/android/foreign_session_helper.cc",214,2013-07-26 20:24:51,"developer_2618","reviewer","this action is actually obsolete. I'd leave this out for now, and we can add UMA stats to the NTP later. (this probably isn't the right place to record stats anyway, since this isn't part of the NTP)",3.47368421052632,0.916666666666667,0.446808510638298,1.27777777777778,0.872340425531915,0,0.127659574468085,1,0.33175330507536,0.606206795832857,0.00580485738924219,0.136697438371739,47,3,FALSE,TRUE,FALSE,FALSE,TRUE,"acted-upon"
1358533003,40001,50001,"go/src/infra/tools/cipd/apps/cipd/friendly.go",268,2015-09-29 18:48:20,"developer_1308","reviewer","
Ah, yes, that's what I guessed, but with one package it's was weird.",4.15789473684211,1.05263157894737,0.368421052631579,0.875,1,0,0,1,0.36685079041357,0.36685079041357,0.482777420796932,0.482777420796932,19,1,FALSE,FALSE,FALSE,FALSE,FALSE,"not (known to be) acted-upon"
68303009,350001,360001,"content/renderer/webcrypto/webcrypto_impl_nss.cc",1030,2013-12-19 21:08:50,"developer_1194","reviewer","This comment makes no sense, given the algorithm being discussed. RSA-SSA is a public-key only algorithm.

""private key signature verification"" isn't a term",2.33333333333333,0.958333333333333,0.310344827586207,3.8,0.655172413793103,0,0,0.655172413793103,0.385822968870339,0.439007418522547,0.0732992719593715,0.705091989093213,29,3,FALSE,FALSE,FALSE,FALSE,FALSE,"acted-upon"
1422743002,120001,130001,"Dart-Services-Getting-Started.md",107,2015-10-28 05:38:18,"developer_3853","reviewer","Next we implement a terminal-based interface written in Java located in the file (java/TodoView.java)[...]. It consists of several methods that will use the service implementation to perform their work in Dart. For example, `addTodoItem` will read input from the command line which will then be sent to Dart via the `TodoService.createItem` function:

```
class TodoView {
  public void addTodoItem() {
    ...
  }
  // More ...
}
```",3.22727272727273,1.25,0.249526515151515,1.56521739130435,0.6125,0,0,0.6125,0.435079822925731,0.515762729124512,0.00435137561204857,0.987380845063928,80,11,FALSE,FALSE,FALSE,FALSE,FALSE,"acted-upon"
148813002,10011,20003,"Source/bindings/templates/interface.cpp",209,2014-01-28 02:35:45,"developer_4758","reviewer","
I'd keep these in generated code, since mixing two templating systems would be confusing.",2.88235294117647,0.647058823529412,0.529411764705882,1.14285714285714,1,0,0,1,0.598141208376985,0.598141208376985,0.888823745815111,0.888823745815111,17,1,FALSE,FALSE,FALSE,FALSE,FALSE,"not (known to be) acted-upon"
13697002,1,7,"components/autofill/browser/address.cc",108,2013-04-05 01:18:01,"developer_1924","reviewer","We should return false from this case if the conversion fails.",2.16666666666667,0.916666666666667,0.416666666666667,0.833333333333333,1,0,0,1,0.547881831367893,0.547881831367893,0.942226538257462,0.942226538257462,12,1,FALSE,FALSE,TRUE,FALSE,TRUE,"acted-upon"
259863007,210001,220012,"components/bookmarks_enhanced/persistent_image_store.cc",169,2014-05-06 12:14:20,"developer_1622","reviewer","Shouldn't you check the status every where?",2.22222222222222,0.722222222222222,0.444444444444444,0.6,1,0,0,1,0.226560402632795,0.226560402632795,0.00669543196469458,0.00669543196469458,9,1,FALSE,FALSE,TRUE,FALSE,TRUE,"acted-upon"
2153123002,100001,110001,"components/certificate_transparency/single_tree_tracker.cc",18,2016-07-22 09:37:33,"developer_3705","reviewer","Add a comment not to renumber these since they're used in uma.",2.07142857142857,1.03571428571429,0.571428571428571,1.16666666666667,1,0,0,1,0.393531159286229,0.393531159286229,0.819492245937472,0.819492245937472,14,1,FALSE,FALSE,FALSE,FALSE,FALSE,"acted-upon"
1130093008,20001,30004,"components/data_reduction_proxy/core/browser/data_reduction_proxy_config.cc",106,2015-05-15 23:45:57,"developer_239","reviewer","I think this will always return false if a request began and completed entirely during the secure proxy check, since |secure_proxy_check_end_time_| will always be earlier than |secure_proxy_check_start_time_| during a secure proxy check.

One way to handle this would be to set secure_proxy_check_end_time_ to base::Time::Max() when the secure proxy check is started.

Please add tests for this.",3.925,1.08333333333333,0.361755485893417,1.40740740740741,0.909090909090909,0,0,0.909090909090909,0.486064871457723,0.656693003283216,0.0722225306651882,0.978344072576676,66,3,TRUE,FALSE,TRUE,FALSE,TRUE,"acted-upon"
2053013002,220001,230002,"components/proximity_auth/ble/bluetooth_low_energy_weave_packet_receiver.cc",190,2016-06-10 20:39:46,"developer_3836","reviewer","You should validate that the packet is sufficiently long.",1.8,0.9,0.5,1.25,1,0,0,1,0.430133607846399,0.430133607846399,0.0465194920901225,0.0465194920901225,10,1,FALSE,FALSE,FALSE,FALSE,FALSE,"acted-upon"
196933006,140001,150002,"LayoutTests/fast/forms/number/number-spinbutton-changeevent-trigger.html",29,2014-04-07 03:53:26,"developer_1417","reviewer","We should test if mouseDown won't dispatch a change event.
should be:

eventSender.mouseDown();
debug(...)
shouldBe('inputEventCounter', '1');
shouldBe('changeEventCounter', '0');
shouldBeEqualToString('numberInput1.value', '1');
eventSender.mouseUp();
shouldBe('inputEventCounter', '1');
shouldBe('changeEventCounter', '1');
shouldBeEqualToString('numberInput1.value', '1');

",3.27272727272727,1.16666666666667,0.0617283950617284,1.83333333333333,0.814814814814815,0,0,0.814814814814815,0.437754981145792,0.462124338877839,8.88786306018075e-05,0.166878920750996,81,11,FALSE,TRUE,TRUE,FALSE,TRUE,"acted-upon"
10579019,1,2,"lib/compiler/compiler.dart",36,2012-06-19 13:00:41,"developer_3412","reviewer","
Yes. Johnni will handle that.

In the meantime, how about using a custom Diagnostic (new API I just added)?

I would really prefer if we avoid modifying this file.",3.11111111111111,1.13636363636364,0.388888888888889,1.23076923076923,0.805555555555556,0,0,0.805555555555556,0.418206485528228,0.575481703764362,0.00321776616327296,0.0295531423227281,36,4,FALSE,FALSE,TRUE,FALSE,TRUE,"acted-upon"
549633002,20001,30002,"pkg/glob/lib/src/ast.dart",64,2014-09-18 18:17:39,"developer_4146","reviewer","A loop containing an expand call that's mapping each item from the outer loop that imperatively modifies a collection from the outer loop... this is pretty much impenetrable.

Is this just concatenating the result of .expand() on all of the child nodes and then combining adjacent literals? Can you do that in two passes?
",4,0.91304347826087,0.451176051318603,1.29166666666667,0.360655737704918,0,0.508196721311475,0.868852459016393,0.455722007850169,0.517635422245727,0.011158165934576,0.913986200815384,61,3,FALSE,FALSE,FALSE,FALSE,FALSE,"acted-upon"
9965001,1,2,"pylib/gyp/msvs_emulation.py",166,2012-03-29 23:54:46,"developer_3792","reviewer","same",0,1,0,0,0,0,0,0,0.439007418522547,0.439007418522547,0.0181891934019718,0.0181891934019718,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,"acted-upon"
292173002,130001,140003,"Source/core/workers/WorkerThread.h",97,2014-08-13 10:30:26,"developer_991","reviewer","nit: Why not move this method next to the shutdown and termination event methods?",2.125,0.78125,0.375,1.8,1,0,0,1,0.281808406391529,0.281808406391529,0.553032495486922,0.553032495486922,16,1,FALSE,FALSE,FALSE,FALSE,FALSE,"acted-upon"
15907012,1,9,"content/public/android/java/src/org/chromium/content/browser/SpeechRecognition.java",70,2013-06-03 12:24:11,"developer_1133","reviewer","s/strings/transcripts/",0.5,0.5,0,0,0,0,0,0,0.439007418522547,0.439007418522547,0.0610426874056214,0.0610426874056214,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,"not (known to be) acted-upon"
6397011,1,5,"src/top.h",457,2011-01-28 06:39:18,"developer_1329","reviewer","Exteranl -> External",1,1,0.25,0,0,0,0,0,0.45562467569016,0.45562467569016,0.0472852037760421,0.0472852037760421,4,1,FALSE,FALSE,FALSE,FALSE,FALSE,"acted-upon"
1819183002,140001,150002,"telemetry/telemetry/internal/platform/tracing_agent/battor_tracing_agent.py",56,2016-04-04 16:39:31,"developer_1283","reviewer","nit: ""Stop tracing on the battor."" => ""Stops tracing on the BattOr.""",2.7,0.9,0.35,2.25,0,0,0,0,0.461497917344026,0.479612658978532,0.0174515487494844,0.0253911268387855,20,2,FALSE,FALSE,FALSE,FALSE,FALSE,"acted-upon"
9990006,11008,12006,"test/win/idl-rules/history_indexer.idl",15,2012-04-05 14:02:24,"developer_3792","reviewer","Can you simplify this file a bit? (remove comments, remove most of the parameters, maybe shorten function names)? I suppose most of the things in here aren't important for this test.",3.6875,0.875,0.435897435897436,1.66666666666667,0.794871794871795,0,0,0.794871794871795,0.459651006185105,0.617700541367953,0.00118799398612723,0.346590006613701,39,3,TRUE,FALSE,FALSE,FALSE,TRUE,"acted-upon"
986623003,340001,350001,"gm/imagefilterstransformed.cpp",123,2015-03-20 10:01:09,"developer_1430","reviewer","Use DEF_GM macro ?",1.5,0.5,0,0,1,0,0,1,0.439007418522547,0.439007418522547,0.0144754437297255,0.0144754437297255,4,1,FALSE,FALSE,FALSE,FALSE,FALSE,"acted-upon"
14317009,19001,20001,"Tools/Scripts/move-layout-tests",32,2013-05-03 16:12:04,"developer_662","reviewer","I think git has gotten confused and thinks this file is a copy of lint-webkitpy. You should probably re-upload this w/ --no-find-copies.",2.5,0.96875,0.388,1.75,1,0,0,1,0.420091086426196,0.553035642871547,0.00345806970003459,0.157237228152317,25,2,TRUE,TRUE,FALSE,FALSE,TRUE,"acted-upon"
11365170,4001,5013,"tests/language/interceptor_test.dart",5,2012-11-12 08:24:11,"developer_3412","reviewer","ie -> i.e., 

However, ""i.e."" is actually hard for many people whose primary language isn't English, so it is a good habit to use ""that is"" when writing documentation or comments.",3.64516129032258,0.887096774193548,0.314285714285714,2.55555555555556,0.738095238095238,0,0,0.738095238095238,0.272232112960947,0.473194584232861,0.00391108023407427,0.85740542625152,42,3,FALSE,FALSE,FALSE,FALSE,FALSE,"acted-upon"
2346733002,20001,30002,"ui/gfx/render_text_harfbuzz.h",13,2016-09-15 14:19:37,"developer_2127","reviewer","ditto nit: remove?",2,0.8,0.2,0,1,0,0,1,0.439007418522547,0.439007418522547,0.00141527341671932,0.00141527341671932,5,1,FALSE,FALSE,FALSE,FALSE,FALSE,"acted-upon"
2176233002,40001,50002,"tool/input_sdk/private/debugger.dart",571,2016-07-25 16:53:00,"developer_523","reviewer","""Handler"" is another one of those non-value-adding words. Also, better to name methods as verbs than nouns. Better to call this something like noteGenerics or recordTypeParameters",2.18181818181818,1.40909090909091,0.483870967741935,1.36363636363636,0.354838709677419,0,0.645161290322581,1,0.416572786751347,0.493559254417816,0.0331431854914731,0.897213273314341,31,3,FALSE,FALSE,FALSE,FALSE,FALSE,"acted-upon"
742353004,280001,290002,"LayoutTests/accessibility/computedRole.html",1,2014-12-16 14:18:19,"developer_651","reviewer","nit: all of the other files in this directory use lowercase-with-hyphens for the filenames, not mixed-case, please stay consistent.
",4.43478260869565,0.760869565217391,0.347826086956522,1.71428571428571,0,0,1,1,0.603413334880391,0.603413334880391,0.73059361015083,0.73059361015083,23,1,FALSE,FALSE,FALSE,FALSE,FALSE,"acted-upon"
2233963003,40001,50004,"mojom/generators/go/translator/mojom_file.go",228,2016-08-15 18:51:59,"developer_157","reviewer","empty spaces not necessary if there are no comments?",2.1,0.85,0.4,2,1,0,0,1,0.438291096553296,0.438291096553296,0.0522051518183588,0.0522051518183588,10,1,FALSE,FALSE,TRUE,FALSE,TRUE,"acted-upon"
2229473003,20001,30005,"third_party/WebKit/Source/devtools/front_end/source_frame/TextEditorAutocompleteController.js",77,2016-08-09 17:03:57,"developer_2224","reviewer","let's not use multiline arrow functions",1.14285714285714,1,0.428571428571429,6,0,0,0,0,0.356654068815873,0.356654068815873,0.615909723577635,0.615909723577635,7,1,FALSE,FALSE,FALSE,FALSE,FALSE,"acted-upon"
1313513008,200001,210001,"content/browser/media/media_canplaytype_browsertest.cc",1249,2015-11-16 20:52:09,"developer_4345","reviewer","This is already covered above. Do we need it here too?",2.14285714285714,1.08333333333333,0.615384615384615,1.75,0.461538461538462,0,0,0.461538461538462,0.443002508659607,0.531923787624928,0.0101438499095907,0.158205896781806,13,2,FALSE,FALSE,FALSE,FALSE,FALSE,"acted-upon"
709103003,1,10002,"chromeos/dbus/bluetooth_media_transport_client.cc",198,2014-11-10 13:59:13,"developer_1458","reviewer","
I agree, the code here is a bit hard to read.",2.53846153846154,0.846153846153846,0.307692307692308,1.75,1,0,0,1,0.618051248875857,0.618051248875857,0.506176050478096,0.506176050478096,13,1,FALSE,FALSE,FALSE,FALSE,FALSE,"not (known to be) acted-upon"
23011027,6001,7001,"chrome/installer/gcapi/gcapi.cc",137,2013-08-16 16:54:07,"developer_4221","reviewer","since this does more than just offset the current date, please rename it to something like FormatDateOffsetByMonths and put the actual format (YYYYMMDD) in the doc comment.",2.90322580645161,0.903225806451613,0.419354838709677,1.45454545454545,1,0,0,1,0.716968330835654,0.716968330835654,0.0282985451653099,0.0282985451653099,31,1,FALSE,FALSE,FALSE,FALSE,FALSE,"acted-upon"
1682523003,1,10006,"ui/gl/test/gl_image_test_template.h",51,2016-02-08 21:39:24,"developer_2024","reviewer","nit: blank line before ""}  // namespace""",1.63636363636364,0.545454545454545,0.0909090909090909,4,1,0,0,1,0.439007418522547,0.439007418522547,0.0235809139264869,0.0235809139264869,10,1,FALSE,FALSE,FALSE,FALSE,FALSE,"acted-upon"
76403004,460001,470007,"chrome/browser/extensions/api/socket/tls_socket.cc",164,2014-01-13 20:32:06,"developer_1194","reviewer","style: A bit odd to see !tcp_socket but then ""tcp_socket->ClientStream() == NULL""

Just rewrite if !tcp_socket->ClientStream() ?",2.47619047619048,0.818181818181818,0.27994227994228,3,1,0,0,1,0.485980452275111,0.510405437467904,0.000712207826756406,0.00134904511424472,30,2,FALSE,FALSE,FALSE,FALSE,FALSE,"acted-upon"
23710045,7001,8005,"Source/devtools/front_end/NetworkPanel.js",1386,2013-09-16 08:03:17,"developer_1311","reviewer","What's what WebInspector.isWin does.",1.5,1.33333333333333,0.666666666666667,1.5,0,0,0,0,0.240674112756061,0.240674112756061,0.138378349299378,0.138378349299378,6,1,FALSE,FALSE,FALSE,FALSE,FALSE,"acted-upon"
12433021,12001,13002,"chrome/renderer/pepper/ppb_pdf_impl.cc",65,2013-03-14 15:26:43,"developer_1071","reviewer","I'd use checked_numeric_cast (from base/) instead, to ensure no truncation problems.",2.88235294117647,0.823529411764706,0.294117647058824,1.4,1,0,0,1,0.530894200432517,0.530894200432517,0.210309901433359,0.210309901433359,16,1,FALSE,FALSE,FALSE,FALSE,FALSE,"acted-upon"
12520019,1,2,"chrome/browser/resources/image_loader/client.js",78,2013-03-15 13:30:10,"developer_4391","reviewer","/** @private */
ImageLoader.Client.prototype.sendMessage_ = chrome.runtime ? 
    chrome.runtime.sendMessage : chrome.extension.sendMessage;",2,1,0.0666666666666667,0,0.333333333333333,0,0,0.333333333333333,0.439007418522547,0.439007418522547,0.00373132414544153,0.016595946595481,12,3,FALSE,FALSE,FALSE,FALSE,FALSE,"acted-upon"
